Symbol,Timeframe,Window,IS Start,IS End,OOS Start,OOS End,Return (%),Trades,Win Rate (%),param_ma_length,param_initial_percent,param_percent_step,param_pyramiding
ARBUSDT,1H,1,2023-10-09,2024-01-01,2024-01-01,2024-01-15,-5.850312536799995,10,70.0,51,6,2,4
ARBUSDT,1H,2,2023-10-23,2024-01-15,2024-01-15,2024-01-29,-4.819252183599998,2,0.0,40,6,2,3
ARBUSDT,1H,3,2023-11-06,2024-01-29,2024-01-29,2024-02-12,2.657199991599968,2,100.0,41,6,2,4
ARBUSDT,1H,4,2023-11-20,2024-02-12,2024-02-12,2024-02-26,1.7351992383999981,2,100.0,42,6,2,4
ARBUSDT,1H,5,2023-12-04,2024-02-26,2024-02-26,2024-03-11,11.594994964399952,8,100.0,41,6,2,4
ARBUSDT,1H,6,2023-12-18,2024-03-11,2024-03-11,2024-03-25,9.657127222399954,7,71.42857142857143,41,6,2,4
ARBUSDT,1H,7,2024-01-01,2024-03-25,2024-03-25,2024-04-08,-2.6338540799999866,1,0.0,54,6,1,2
ARBUSDT,1H,8,2024-01-15,2024-04-08,2024-04-08,2024-04-22,0.32136284479997723,2,0.0,45,5,1,1
ARBUSDT,1H,9,2024-01-29,2024-04-22,2024-04-22,2024-05-06,2.5853608304000186,1,100.0,53,5,1,1
ARBUSDT,1H,10,2024-02-12,2024-05-06,2024-05-06,2024-05-20,3.257316969599988,1,100.0,40,5,1,2
ARBUSDT,1H,11,2024-02-26,2024-05-20,2024-05-20,2024-06-03,6.008076431999987,3,100.0,41,6,2,2
ARBUSDT,1H,12,2024-03-11,2024-06-03,2024-06-03,2024-06-17,1.4336186540000018,2,100.0,41,6,1,4
ARBUSDT,1H,13,2024-03-25,2024-06-17,2024-06-17,2024-07-01,2.412768815200028,3,100.0,41,6,1,5
ARBUSDT,1H,14,2024-04-08,2024-07-01,2024-07-01,2024-07-15,-4.969597786799984,5,80.0,42,6,2,4
ARBUSDT,1H,15,2024-04-22,2024-07-15,2024-07-15,2024-07-29,1.9288370364000107,3,66.66666666666666,50,5,1,2
ARBUSDT,1H,16,2024-05-06,2024-07-29,2024-07-29,2024-08-12,-7.50378766240003,6,50.0,49,5,1,2
ARBUSDT,1H,17,2024-05-20,2024-08-12,2024-08-12,2024-08-26,-0.8465175971999805,2,50.0,48,5,1,2
ARBUSDT,1H,18,2024-06-03,2024-08-26,2024-08-26,2024-09-09,1.5573597307999787,2,100.0,49,7,2,5
ARBUSDT,1H,19,2024-06-17,2024-09-09,2024-09-09,2024-09-23,0.7143537444000092,3,66.66666666666666,45,5,2,2
ARBUSDT,1H,20,2024-07-01,2024-09-23,2024-09-23,2024-10-07,-0.9243148032000104,1,0.0,50,9,1,5
ARBUSDT,1H,21,2024-07-15,2024-10-07,2024-10-07,2024-10-21,-0.15275733199998642,1,0.0,45,7,1,5
ARBUSDT,1H,22,2024-07-29,2024-10-21,2024-10-21,2024-11-04,1.4252685880000282,3,66.66666666666666,45,6,2,5
ARBUSDT,1H,23,2024-08-12,2024-11-04,2024-11-04,2024-11-18,-18.703884670399972,4,50.0,45,5,2,2
ARBUSDT,1H,24,2024-08-26,2024-11-18,2024-11-18,2024-12-02,7.462419652399976,8,87.5,41,5,2,3
ARBUSDT,1H,25,2024-09-09,2024-12-02,2024-12-02,2024-12-16,-3.3307668747999952,5,60.0,41,6,2,2
ARBUSDT,1H,26,2024-09-23,2024-12-16,2024-12-16,2024-12-30,-5.13215310199997,6,66.66666666666666,41,5,2,3
ARBUSDT,1H,27,2024-10-07,2024-12-30,2024-12-30,2025-01-13,-4.854656972799997,3,33.33333333333333,41,6,2,9
ARBUSDT,1H,28,2024-10-21,2025-01-13,2025-01-13,2025-01-27,2.1479535888000223,3,100.0,52,9,2,9
ARBUSDT,1H,29,2024-11-04,2025-01-27,2025-01-27,2025-02-10,-2.2153769156000647,7,85.71428571428571,41,6,2,9
ARBUSDT,1H,30,2024-11-18,2025-02-10,2025-02-10,2025-02-24,10.041178738399935,3,66.66666666666666,41,5,1,1
