Symbol,Timeframe,Window,IS Start,IS End,OOS Start,OOS End,Return (%),Trades,Win Rate (%),param_ma_length,param_initial_percent,param_percent_step,param_pyramiding
ATOMUSDT,30min,1,2023-10-09,2024-01-01,2024-01-01,2024-01-15,8.969819859999962,7,85.71428571428571,50,5,1,3
ATOMUSDT,30min,2,2023-10-23,2024-01-15,2024-01-15,2024-01-29,3.264238623999982,2,100.0,52,5,1,3
ATOMUSDT,30min,3,2023-11-06,2024-01-29,2024-01-29,2024-02-12,0.0,0,0,53,5,2,2
ATOMUSDT,30min,4,2023-11-20,2024-02-12,2024-02-12,2024-02-26,0.2440541599999957,2,50.0,50,5,2,2
ATOMUSDT,30min,5,2023-12-04,2024-02-26,2024-02-26,2024-03-11,19.799621771999988,9,77.77777777777779,54,5,1,2
ATOMUSDT,30min,6,2023-12-18,2024-03-11,2024-03-11,2024-03-25,10.878216071999969,7,71.42857142857143,54,5,1,2
ATOMUSDT,30min,7,2024-01-01,2024-03-25,2024-03-25,2024-04-08,-3.2884184400000183,2,50.0,53,5,1,2
ATOMUSDT,30min,8,2024-01-15,2024-04-08,2024-04-08,2024-04-22,-1.749871672000003,4,75.0,54,5,1,2
ATOMUSDT,30min,9,2024-01-29,2024-04-22,2024-04-22,2024-05-06,6.109709147999975,4,75.0,54,5,1,2
ATOMUSDT,30min,10,2024-02-12,2024-05-06,2024-05-06,2024-05-20,0.0,0,0,54,5,1,2
ATOMUSDT,30min,11,2024-02-26,2024-05-20,2024-05-20,2024-06-03,1.877112512000001,2,100.0,53,5,1,2
ATOMUSDT,30min,12,2024-03-11,2024-06-03,2024-06-03,2024-06-17,1.338079487999977,3,66.66666666666666,54,5,1,2
ATOMUSDT,30min,13,2024-03-25,2024-06-17,2024-06-17,2024-07-01,1.8116804039999934,2,100.0,54,5,2,5
ATOMUSDT,30min,14,2024-04-08,2024-07-01,2024-07-01,2024-07-15,-1.8924666159999992,4,50.0,54,5,1,2
ATOMUSDT,30min,15,2024-04-22,2024-07-15,2024-07-15,2024-07-29,1.305023668000005,1,100.0,54,5,1,2
ATOMUSDT,30min,16,2024-05-06,2024-07-29,2024-07-29,2024-08-12,-1.5785401519999631,4,50.0,54,5,2,2
ATOMUSDT,30min,17,2024-05-20,2024-08-12,2024-08-12,2024-08-26,-0.03251968000000938,2,50.0,52,5,1,4
ATOMUSDT,30min,18,2024-06-03,2024-08-26,2024-08-26,2024-09-09,5.077902192000017,5,80.0,50,5,1,3
ATOMUSDT,30min,19,2024-06-17,2024-09-09,2024-09-09,2024-09-23,1.605826283999967,3,100.0,50,5,1,3
ATOMUSDT,30min,20,2024-07-01,2024-09-23,2024-09-23,2024-10-07,2.248771684000017,2,100.0,52,5,1,4
ATOMUSDT,30min,21,2024-07-15,2024-10-07,2024-10-07,2024-10-21,0.0,0,0,50,5,1,3
ATOMUSDT,30min,22,2024-07-29,2024-10-21,2024-10-21,2024-11-04,0.13371527999999078,1,100.0,51,5,2,3
ATOMUSDT,30min,23,2024-08-12,2024-11-04,2024-11-04,2024-11-18,-3.542210436000004,7,42.857142857142854,53,5,2,3
ATOMUSDT,30min,24,2024-08-26,2024-11-18,2024-11-18,2024-12-02,-15.82613647600003,7,71.42857142857143,52,5,2,5
ATOMUSDT,30min,25,2024-09-09,2024-12-02,2024-12-02,2024-12-16,0.0484852719999429,4,75.0,53,9,2,8
ATOMUSDT,30min,26,2024-09-23,2024-12-16,2024-12-16,2024-12-30,1.6140953400000102,3,100.0,50,8,2,8
ATOMUSDT,30min,27,2024-10-07,2024-12-30,2024-12-30,2025-01-13,0.0,0,0,52,9,2,1
ATOMUSDT,30min,28,2024-10-21,2025-01-13,2025-01-13,2025-01-27,0.0,0,0,49,8,2,1
ATOMUSDT,30min,29,2024-11-04,2025-01-27,2025-01-27,2025-02-10,-13.153092631999952,2,50.0,47,6,2,7
ATOMUSDT,30min,30,2024-11-18,2025-02-10,2025-02-10,2025-02-24,0.0,0,0,49,8,2,1
