Symbol,Timeframe,Window,IS Start,IS End,OOS Start,OOS End,Return (%),Trades,Win Rate (%),param_ma_length,param_initial_percent,param_percent_step,param_pyramiding
ARBUSDT,15min,1,2023-10-09,2024-01-01,2024-01-01,2024-01-15,14.967922289999924,17,76.47058823529412,52,6,1,2
ARBUSDT,15min,2,2023-10-23,2024-01-15,2024-01-15,2024-01-29,5.465456873199992,2,100.0,50,7,1,3
ARBUSDT,15min,3,2023-11-06,2024-01-29,2024-01-29,2024-02-12,0.0,0,0,53,6,1,2
ARBUSDT,15min,4,2023-11-20,2024-02-12,2024-02-12,2024-02-26,0.0,0,0,48,7,1,3
ARBUSDT,15min,5,2023-12-04,2024-02-26,2024-02-26,2024-03-11,7.720074008400024,6,83.33333333333334,48,7,1,4
ARBUSDT,15min,6,2023-12-18,2024-03-11,2024-03-11,2024-03-25,11.059263197200009,5,80.0,51,6,1,3
ARBUSDT,15min,7,2024-01-01,2024-03-25,2024-03-25,2024-04-08,0.5221227735999978,2,50.0,51,6,1,3
ARBUSDT,15min,8,2024-01-15,2024-04-08,2024-04-08,2024-04-22,-5.364288421600016,7,28.57142857142857,51,5,2,2
ARBUSDT,15min,9,2024-01-29,2024-04-22,2024-04-22,2024-05-06,1.057900523200006,5,80.0,53,5,1,3
ARBUSDT,15min,10,2024-02-12,2024-05-06,2024-05-06,2024-05-20,1.2125798759999862,1,100.0,52,5,1,5
ARBUSDT,15min,11,2024-02-26,2024-05-20,2024-05-20,2024-06-03,-3.7454557588000204,6,83.33333333333334,53,5,1,6
ARBUSDT,15min,12,2024-03-11,2024-06-03,2024-06-03,2024-06-17,5.215911206399992,4,100.0,52,5,1,3
ARBUSDT,15min,13,2024-03-25,2024-06-17,2024-06-17,2024-07-01,1.4951036887999924,4,100.0,52,5,2,5
ARBUSDT,15min,14,2024-04-08,2024-07-01,2024-07-01,2024-07-15,-1.4800128704000048,5,60.0,52,5,2,5
ARBUSDT,15min,15,2024-04-22,2024-07-15,2024-07-15,2024-07-29,3.9692821715999527,3,66.66666666666666,49,5,1,2
ARBUSDT,15min,16,2024-05-06,2024-07-29,2024-07-29,2024-08-12,-14.602993421599987,6,50.0,47,5,1,2
ARBUSDT,15min,17,2024-05-20,2024-08-12,2024-08-12,2024-08-26,0.0,0,0,42,6,1,2
ARBUSDT,15min,18,2024-06-03,2024-08-26,2024-08-26,2024-09-09,0.31631013360000626,2,50.0,43,6,2,4
ARBUSDT,15min,19,2024-06-17,2024-09-09,2024-09-09,2024-09-23,5.115897398399971,2,100.0,42,5,2,1
ARBUSDT,15min,20,2024-07-01,2024-09-23,2024-09-23,2024-10-07,0.0,0,0,49,6,1,1
ARBUSDT,15min,21,2024-07-15,2024-10-07,2024-10-07,2024-10-21,-0.3833486400000252,1,0.0,42,5,1,1
ARBUSDT,15min,22,2024-07-29,2024-10-21,2024-10-21,2024-11-04,0.0,0,0,41,5,2,1
ARBUSDT,15min,23,2024-08-12,2024-11-04,2024-11-04,2024-11-18,3.64099745440003,9,66.66666666666666,45,5,2,2
ARBUSDT,15min,24,2024-08-26,2024-11-18,2024-11-18,2024-12-02,5.264552629199981,8,75.0,54,6,1,3
ARBUSDT,15min,25,2024-09-09,2024-12-02,2024-12-02,2024-12-16,11.705460750400043,13,84.61538461538461,54,6,2,3
ARBUSDT,15min,26,2024-09-23,2024-12-16,2024-12-16,2024-12-30,-3.1608137868000097,7,42.857142857142854,40,6,2,2
ARBUSDT,15min,27,2024-10-07,2024-12-30,2024-12-30,2025-01-13,-4.053924430400002,3,33.33333333333333,54,5,1,5
ARBUSDT,15min,28,2024-10-21,2025-01-13,2025-01-13,2025-01-27,12.021790585999991,8,100.0,50,6,2,3
ARBUSDT,15min,29,2024-11-04,2025-01-27,2025-01-27,2025-02-10,-11.068402096399987,5,60.0,51,6,2,3
ARBUSDT,15min,30,2024-11-18,2025-02-10,2025-02-10,2025-02-24,1.1051111535999913,2,100.0,51,6,2,3
