Symbol,Timeframe,Window,IS Start,IS End,OOS Start,OOS End,Return (%),Trades,Win Rate (%),OOS Valid,param_len_rsi,param_bb_len,param_bb_mult,param_rsi_upper,param_rsi_lower,param_long_tp,param_long_sl,param_pyramiding,param_initial_percent,param_percent_step
WLDUSDT,1H,1,2023-10-09,2024-01-01,2024-01-01,2024-01-15,14.010538489199998,6,66.66666666666666,True,8,34,1.5,75,35,0.12,0.1,2,4,3
