Symbol,Timeframe,Window,IS Start,IS End,OOS Start,OOS End,Return (%),Trades,Win Rate (%),OOS Valid,param_len_rsi,param_bb_len,param_bb_mult,param_rsi_upper,param_rsi_lower,param_long_tp,param_long_sl,param_pyramiding,param_initial_percent,param_percent_step
LINKUSDT,30min,1,2023-10-09,2024-01-01,2024-01-01,2024-01-15,0.8156819999999954,1,100.0,True,8,38,1.5,75,30,0.08,0.15,7,7,4
LINKUSDT,30min,2,2023-10-23,2024-01-15,2024-01-15,2024-01-29,0.0,0,0,True,14,28,1.8,60,35,0.05,0.3,3,4,1
LINKUSDT,30min,3,2023-11-06,2024-01-29,2024-01-29,2024-02-12,-6.515840535999962,1,0.0,True,14,32,1.5,70,35,0.05,0.1,1,4,1
LINKUSDT,30min,4,2023-11-20,2024-02-12,2024-02-12,2024-02-26,3.501781895999989,1,100.0,True,22,38,2.2,70,35,0.1,0.2,1,4,4
